"","Latitude","Longitude","annualmean","annualsd","annualchl"
"30539",34.5,145.5,247.274114769138,51.1557579211318,0.254587379808398
"30540",34.5,146.5,249.72351473457,38.9978042859631,0.259949203682561
"30541",34.5,147.5,244.702310411193,43.2931163774016,0.240391073555541
"30542",34.5,148.5,241.07366588665,51.1259613764082,0.212844829764843
"30543",34.5,149.5,238.121895245474,48.9775609435336,0.207401590800865
"30544",34.5,150.5,237.063490094293,54.0225775836456,0.213729712527917
"30545",34.5,151.5,248.345758093461,46.7226376846237,0.23605372334356
"30546",34.5,152.5,255.775113020982,58.6946264677921,0.250588695248143
"30547",34.5,153.5,257.145208994515,59.6717761628043,0.250962155875765
"30548",34.5,154.5,263.064351361377,55.6448522577876,0.25941774833789
"30549",34.5,155.5,271.292027065298,56.2406330599857,0.262285883716009
"30550",34.5,156.5,263.124248111367,46.7262452709234,0.255935739989404
"30551",34.5,157.5,267.129867516896,64.7444679061577,0.257390388828514
"30552",34.5,158.5,271.343862110779,61.4591300355638,0.254014500446781
"30553",34.5,159.5,284.792926818751,81.6123444736521,0.241220032615866
"30554",34.5,160.5,289.847131420328,94.4686003191002,0.242100818028715
"30555",34.5,161.5,281.896221232677,73.7083937763836,0.24895074305429
"30556",34.5,162.5,281.68769892947,76.7723011454972,0.241532502952362
"30557",34.5,163.5,284.450965687026,71.1700132888958,0.237691574927538
"30558",34.5,164.5,284.799173099581,65.322018688108,0.220968471654931
"30559",34.5,165.5,289.8673772895,59.2735482278538,0.212463864277884
"30560",34.5,166.5,288.942960948425,60.2243937974988,0.205617301468209
"30561",34.5,167.5,302.419466727515,60.1757517033793,0.207211064665666
"30562",34.5,168.5,316.795076523162,88.2922094059956,0.204796485986505
"30563",34.5,169.5,303.574068822922,69.6643760909309,0.206259731673643
"30564",34.5,170.5,311.762319066044,79.3246146824055,0.204213150922071
"30565",34.5,171.5,293.924670494264,63.0525103254271,0.20862505665509
"30566",34.5,172.5,307.875025057505,74.7144445967755,0.208359259610772
"30567",34.5,173.5,322.278229804783,75.2951948002156,0.20553706957815
"30568",34.5,174.5,319.880119885474,76.7061769555915,0.198206905367202
"30569",34.5,175.5,320.723833297402,64.3554802299459,0.201191145063067
"30570",34.5,176.5,334.476449884113,79.9524903638567,0.20137715576833
"30571",34.5,177.5,329.98141668952,76.7975531413603,0.194940550411785
"30572",34.5,178.5,313.183368021501,73.1192063438943,0.187578053181387
"30573",34.5,179.5,329.001685459426,110.018536685221,0.189131146180275
"30574",35.5,-179.5,352.008600640007,76.3661482571859,0.193106220644791
"30575",35.5,-178.5,351.137644401379,69.5097243606722,0.198132810317915
"30576",35.5,-177.5,351.800809683547,60.4620200419076,0.198965555864693
"30577",35.5,-176.5,345.541258174785,76.3496362785632,0.196179230593758
"30578",35.5,-175.5,358.621582446064,75.3111601832782,0.200172725601787
"30579",35.5,-174.5,364.89293133611,74.1120712843234,0.197571023849688
"30580",35.5,-173.5,388.693377206751,87.4192355205867,0.202683676990297
"30581",35.5,-172.5,423.062246126172,132.548039054464,0.212748542085327
"30582",35.5,-171.5,411.862203303371,109.083392231026,0.201845768330449
"30583",35.5,-170.5,414.107578542784,94.2978991737313,0.198460940891444
"30584",35.5,-169.5,470.140327119401,173.881769869031,0.192249399226745
"30585",35.5,-168.5,447.378777054634,136.169753022303,0.191360128982291
"30586",35.5,-167.5,451.822986843694,138.973223709035,0.185510732317536
"30587",35.5,-166.5,472.399980628362,161.598438405378,0.184947423315313
"30588",35.5,-165.5,463.320328532702,162.997906569293,0.184798691230766
"30589",35.5,-164.5,490.936326199912,174.773001700795,0.18238885771644
"30590",35.5,-163.5,502.35029646575,188.30967216286,0.185013173692822
"30591",35.5,-162.5,516.099761908626,186.382421218322,0.179632207609677
"30592",35.5,-161.5,507.854885098926,170.95147676862,0.172414348231641
"30593",35.5,-160.5,538.385891792566,208.086571156128,0.17742785496213
"30594",35.5,-159.5,534.563239408582,219.594247931463,0.175721505436273
"30595",35.5,-158.5,582.22976252052,270.568121921625,0.177973016425271
"30596",35.5,-157.5,579.485674583327,268.84600375284,0.172968311566842
"30597",35.5,-156.5,548.031331472045,215.171959716574,0.160252400889175
"30598",35.5,-155.5,563.659441981525,207.14274961267,0.151598179004972
"30599",35.5,-154.5,576.491998982838,203.139320438461,0.145965133540417
"30600",35.5,-153.5,577.763593035558,219.258095836294,0.143258657475185
"30601",35.5,-152.5,586.566238572015,223.126412019273,0.142193446677616
"30602",35.5,-151.5,594.849573451397,243.914536752516,0.135413070436394
"30603",35.5,-150.5,569.858309414487,179.623989805524,0.128638928888177
"30604",35.5,-149.5,597.051272845494,187.542883009945,0.134040682709004
"30605",35.5,-148.5,556.001141850321,172.182860435034,0.126828444217203
"30606",35.5,-147.5,548.306638165446,164.22332079589,0.120318790656195
"30607",35.5,-146.5,571.755926840783,166.26092701311,0.122124631953279
"30608",35.5,-145.5,570.724980933238,155.870205920627,0.120775139881974
"30609",35.5,-144.5,566.952530863245,183.455540905113,0.117254635733214
"30610",35.5,-143.5,567.765456022555,179.559560167661,0.114134843533532
"30611",35.5,-142.5,579.826117333576,184.900124732006,0.113371839358399
"30612",35.5,-141.5,606.190640540722,201.017558558469,0.113817368601256
"30613",35.5,-140.5,593.907820360045,190.013463351924,0.112800549565602
"30614",35.5,-139.5,595.060035070448,170.851408995902,0.110137957951957
"30615",35.5,-138.5,593.115473118114,166.015273533003,0.109248248999083
"30616",35.5,-137.5,612.442114251587,188.03868625141,0.109686729866784
"30617",35.5,-136.5,640.133390081443,191.969666696155,0.110698391889278
"30618",35.5,-135.5,653.802210624631,212.115856212212,0.110961693956245
"30619",35.5,-134.5,689.259695236861,234.24891095545,0.113679469783562
"30620",35.5,-133.5,693.738932746868,232.771470021707,0.115181048433547
"30621",35.5,-132.5,719.826279451781,244.40185877476,0.117331884502633
"30622",35.5,-131.5,736.110163226537,242.573357425524,0.122978044208361
"30623",35.5,-130.5,790.658512786764,277.502252134225,0.132306470721828
"30624",35.5,-129.5,836.876274377246,294.251483793963,0.143029143408276
"30625",35.5,-128.5,915.908707004821,360.717781550711,0.159625886032483
"30626",35.5,-127.5,1066.87095440717,464.3057241861,0.188723224858844
"30627",35.5,-126.5,1198.52497031163,531.493800031754,0.233315767498322
"30628",35.5,-125.5,1394.05469580002,667.420493947419,0.298984007917322
"30629",35.5,-124.5,1597.89374835786,798.229000783683,0.372213058434372
"30630",35.5,-123.5,1789.36618319722,912.05539339707,0.488606917614915
"30631",35.5,-122.5,1950.66224879909,1042.89417420658,0.701632112566158
"30632",35.5,-121.5,2731.07626526469,1621.70854430963,1.31292527241844
"30633",35.5,-74.5,1341.93787132473,312.808086084975,0.345350114236129
"30634",35.5,-73.5,991.532414114687,250.342363154253,0.159425628893284
"30635",35.5,-72.5,823.274725492806,182.525901185962,0.138919382444274
"30636",35.5,-71.5,789.184041224986,193.03471640929,0.140791228713509
"30637",35.5,-70.5,743.195556561835,166.705372188582,0.138806946556384
"30638",35.5,-69.5,802.46643781557,250.784429046521,0.139186738388439
"30639",35.5,-68.5,807.813957889802,235.665247932014,0.136940779516325
"30640",35.5,-67.5,766.35444820287,182.238833827072,0.137055097791085
"30641",35.5,-66.5,775.987160267799,208.43953962178,0.141101153009234
"30642",35.5,-65.5,780.724688727698,190.15759537046,0.143729786280491
"30643",35.5,-64.5,784.890643916777,223.711278949172,0.14401559475155
"30644",35.5,-63.5,806.404702083125,250.235732731338,0.146912274750137
"30645",35.5,-62.5,795.032376997815,257.755868796464,0.147864443485271
"30646",35.5,-61.5,777.036578439885,226.088598682617,0.151619454484903
"30647",35.5,-60.5,748.649543294871,208.32396399753,0.150688604019346
"30648",35.5,-59.5,752.762778000575,202.805813596895,0.147883057322582
"30649",35.5,-58.5,758.027853923054,226.625266561663,0.148136120528597
"30650",35.5,-57.5,703.999448182156,208.510630440493,0.146907612367913
"30651",35.5,-56.5,706.336464977237,223.079834063704,0.146066849443235
"30652",35.5,-55.5,701.186094023118,213.757568070032,0.148405937251654
"30653",35.5,-54.5,686.773553520238,182.535754843253,0.147399035220729
"30654",35.5,-53.5,686.521065552896,218.716921870472,0.149880707862202
"30655",35.5,-52.5,688.523955674104,213.066231921597,0.150216164681821
"30656",35.5,-51.5,640.018567675257,149.320120302665,0.151622481676349
"30657",35.5,-50.5,652.977402712304,174.749554150965,0.153429347871056
"30658",35.5,-49.5,668.697148217497,208.38649945309,0.156395659164756
"30659",35.5,-48.5,641.123948408046,177.089331010152,0.158084600151098
"30660",35.5,-47.5,640.953806164016,171.059241550201,0.161173037173114
"30661",35.5,-46.5,624.325486797309,129.740785689769,0.162660820892752
"30662",35.5,-45.5,621.853555471845,134.257322015411,0.160872032018704
"30663",35.5,-44.5,614.153159822971,152.655770654714,0.161817803738015
"30664",35.5,-43.5,601.307659256044,131.107384814496,0.160171667308284
"30665",35.5,-42.5,592.775271513014,149.874520722126,0.15903102813846
"30666",35.5,-41.5,582.306964763721,146.199928332384,0.157694902015713
"30667",35.5,-40.5,560.706768060846,131.940781982592,0.155789255013345
"30668",35.5,-39.5,535.401260958355,126.002132685639,0.156689157407545
"30669",35.5,-38.5,526.483155844998,119.823232605776,0.152621464376386
"30670",35.5,-37.5,531.499149696286,113.478125392243,0.154010064583349
"30671",35.5,-36.5,496.925304996284,114.179885596572,0.149020181322834
"30672",35.5,-35.5,498.228978871766,108.86127718114,0.149109265622821
"30673",35.5,-34.5,475.284113153643,106.515631308481,0.149690018892526
"30674",35.5,-33.5,466.917885207955,104.18274106129,0.147468363504952
"30675",35.5,-32.5,458.589339461141,102.807451453911,0.144874071256245
"30676",35.5,-31.5,456.670197341248,120.575967266066,0.144181951953887
"30677",35.5,-30.5,454.648406257373,110.408385668243,0.145503275843651
"30678",35.5,-29.5,449.313586146371,116.545869634827,0.14647944605335
"30679",35.5,-28.5,459.338157555366,116.124340982754,0.148173825311731
"30680",35.5,-27.5,456.063669034166,109.326012337768,0.145840773963686
"30681",35.5,-26.5,451.653011176335,105.132268587868,0.142631238741027
"30682",35.5,-25.5,452.97655797827,114.149192027254,0.142386457394719
"30683",35.5,-24.5,442.709312201003,111.251585335984,0.14216319978118
"30684",35.5,-23.5,438.727443913242,110.772263709208,0.140014452369143
"30685",35.5,-22.5,439.864740521474,110.929155772408,0.139405895815751
"30686",35.5,-21.5,442.214589777319,117.636044425728,0.136950652597452
"30687",35.5,-20.5,439.227194303758,108.180749181179,0.136120736794761
"30688",35.5,-19.5,436.443256446247,116.174684831779,0.137719534956546
"30689",35.5,-18.5,437.065339301761,114.490100729813,0.142041857889471
"30690",35.5,-17.5,427.704279103461,111.603823675265,0.139716478640071
"30691",35.5,-16.5,426.892016286897,121.035804470278,0.140765910182944
"30692",35.5,-15.5,426.157925273035,123.815770767375,0.146668484531468
"30693",35.5,-14.5,437.508539188556,122.315822670644,0.147449737230845
"30694",35.5,-13.5,422.729334849008,110.118074634485,0.145727360459724
"30695",35.5,-12.5,435.827796792641,113.948544789133,0.150112478640341
"30696",35.5,-11.5,449.106690782707,114.141332362726,0.156998688357961
"30697",35.5,-10.5,442.464111789602,114.405533408902,0.155788494364103
"30698",35.5,-9.5,450.835417279381,125.544166154179,0.157860555601749
"30699",35.5,-8.5,438.392736447094,136.919292553881,0.164541835820193
"30700",35.5,-7.5,429.391991543555,143.698176379452,0.172799515464819
"30701",35.5,-6.5,537.361549978208,132.159582690503,0.304613187149587
"30702",35.5,-5.5,NA,NA,0.453580955291997
"30703",35.5,-4.5,571.628295942906,159.914868751538,0.408131550448966
"30704",35.5,-3.5,603.621542241595,144.986959972097,0.464404088935145
"30705",35.5,-2.5,547.104676637601,183.784052841797,0.371580897536801
"30706",35.5,12.5,351.147697344449,152.736877053087,0.186624157521989
"30707",35.5,13.5,523.529975846978,207.282023399614,0.156403803794299
"30708",35.5,14.5,557.351872321009,230.840104128743,0.146726798752188
"30709",35.5,15.5,532.454456146271,204.048806390737,0.161644828277008
"30710",35.5,16.5,417.064214906755,156.409857722226,0.142373189919614
"30711",35.5,17.5,398.738874063662,154.320502535124,0.129926536851739
"30712",35.5,18.5,388.581300450794,156.183459377683,0.123319803175735
"30713",35.5,19.5,394.319663147168,162.227355901659,0.121479286302128
"30714",35.5,20.5,400.679067044043,165.321589233925,0.119203329095828
"30715",35.5,21.5,395.909892116064,158.300775648252,0.119318015369953
"30716",35.5,22.5,402.49743803968,163.75282144415,0.125399804314487
"30717",35.5,23.5,502.689620856422,207.463002696677,0.13320986946468
"30718",35.5,26.5,552.603222588205,217.934001664177,0.136817733565198
"30719",35.5,27.5,557.003967008628,215.453844404344,0.139637650737153
"30720",35.5,28.5,443.277501921003,149.948237621606,0.145183490192123
"30721",35.5,29.5,439.392359188209,159.234355095739,0.133341328948041
"30722",35.5,30.5,451.573580722402,171.501971101959,0.126240742424849
"30723",35.5,31.5,439.502075422881,167.202443472674,0.120751332433239
"30724",35.5,32.5,508.582455457091,207.614498566579,0.127085618885349
"30725",35.5,35.5,593.529809435823,252.052083700458,0.13756545726057
"30726",35.5,120.5,32.0673494375704,24.5351510600676,1.95885584142724
"30727",35.5,121.5,95.7661749701359,75.1193455536019,1.57553128159941
"30728",35.5,122.5,157.122146595661,127.360584163577,1.2437716337205
"30729",35.5,123.5,189.425191720352,161.782743292997,0.969857542462346
"30730",35.5,124.5,192.161010286743,162.72674872281,1.06596079166668
"30731",35.5,125.5,154.579091194022,128.648424240102,1.56255290461618
"30732",35.5,130.5,734.975144499684,474.668985242692,0.579427327590401
"30733",35.5,131.5,661.456035862783,383.060898668854,0.498974269599192
"30734",35.5,132.5,207.614193355968,158.789909268116,0.487012766747706
"30735",35.5,141.5,632.268224563041,326.382273315142,0.447245863231889
"30736",35.5,142.5,363.096501173893,73.1717601291427,0.284211228882402
"30737",35.5,143.5,311.061794186813,46.6749340699174,0.260651889857227
"30738",35.5,144.5,340.514819821207,102.714390667473,0.285562567942662
"30739",35.5,145.5,345.295806923416,91.9396516645256,0.355041498207149
"30740",35.5,146.5,356.708383936075,90.5686382516478,0.384868983806565
"30741",35.5,147.5,334.24096519136,78.717953556396,0.31804752118428
"30742",35.5,148.5,312.476513262167,72.3706290290843,0.28614065259127
"30743",35.5,149.5,290.928312823765,74.0412097054731,0.25183652712501
"30744",35.5,150.5,285.032000957647,63.7496604876437,0.252520649943935
"30745",35.5,151.5,294.277366442639,56.1005710714878,0.267547622982305
"30746",35.5,152.5,306.069159703998,57.743730782574,0.272362477931147
"30747",35.5,153.5,305.494763288239,59.7634704052595,0.272796290507326
"30748",35.5,154.5,308.25140640112,61.1836048359801,0.280192181806984
"30749",35.5,155.5,298.546246676628,56.2644558335223,0.272466789288967
"30750",35.5,156.5,299.94883223061,68.2316676757637,0.263702768368566
"30751",35.5,157.5,310.025229547031,85.9273060319044,0.266590846487687
"30752",35.5,158.5,300.957706957767,64.1650127347367,0.264864975078765
"30753",35.5,159.5,296.891162741445,70.1606001099939,0.266738304061412
"30754",35.5,160.5,329.499595943322,111.946090627987,0.272164972473879
"30755",35.5,161.5,293.641624999714,68.699837501985,0.267808110538933
"30756",35.5,162.5,307.195090643319,74.1670305652236,0.259258457721872
"30757",35.5,163.5,305.057386402908,69.5799240306305,0.241942482331198
"30758",35.5,164.5,300.790323396257,62.3293053381254,0.238257082495352
"30759",35.5,165.5,305.099146132579,62.5288591247086,0.234000966969212
"30760",35.5,166.5,306.157653501883,71.2060477329903,0.233065578063596
"30761",35.5,167.5,325.458463767815,71.2708889895613,0.238866267486601
"30762",35.5,168.5,319.429384754095,68.9975545270624,0.220659131861146
"30763",35.5,169.5,294.356877870077,43.347480884414,0.213445535338781
"30764",35.5,170.5,323.072810445947,89.6413852583158,0.215332636581898
"30765",35.5,171.5,299.063123185401,57.3328330759126,0.214502744591746
"30766",35.5,172.5,323.400390950045,82.9619726230404,0.220790500435434
"30767",35.5,173.5,335.033999045228,84.2942497665853,0.215694921584965
"30768",35.5,174.5,344.831805231082,80.384639171156,0.211334145429826
"30769",35.5,175.5,343.000522115957,67.481680199603,0.213539299579115
"30770",35.5,176.5,365.917952990912,115.656289257547,0.21361261200047
"30771",35.5,177.5,335.879439811297,69.9540395310452,0.213851039883054
"30772",35.5,178.5,344.872743664867,82.803410227293,0.202694022118741
"30773",35.5,179.5,354.026056175717,76.8117146625979,0.195634398195536
"30774",36.5,-179.5,380.824243534213,104.010858239623,0.218131832388163
"30775",36.5,-178.5,382.667578377726,83.388942946355,0.210686303076692
"30776",36.5,-177.5,389.081607764135,105.300381992838,0.209195499191466
"30777",36.5,-176.5,400.780367177125,88.0450894619089,0.209918295549716
"30778",36.5,-175.5,417.885857981706,128.610322238778,0.219242875184658
"30779",36.5,-174.5,410.905268498541,114.209057781265,0.219325777819545
"30780",36.5,-173.5,446.012785675288,140.513006108354,0.212199296131604
"30781",36.5,-172.5,443.787300943589,101.8146386223,0.215314581823351
"30782",36.5,-171.5,435.459540879788,86.9228819887658,0.212806354236789
"30783",36.5,-170.5,457.592970908492,127.946507708832,0.213244677087855
"30784",36.5,-169.5,475.365429702492,155.952071469393,0.209710666499257
"30785",36.5,-168.5,475.568778291271,160.044642247811,0.211194927304174
"30786",36.5,-167.5,470.306831467097,129.506231583713,0.202232315193713
"30787",36.5,-166.5,510.133281751672,187.04867405324,0.200203342079256
"30788",36.5,-165.5,537.028012461077,246.393985705479,0.196969789114729
"30789",36.5,-164.5,535.174817545018,193.830868668319,0.197925579040509
"30790",36.5,-163.5,543.152062025231,202.587442498406,0.195960186654092
"30791",36.5,-162.5,578.102037029928,214.346703375978,0.197674404295953
"30792",36.5,-161.5,600.010757217974,241.411205666776,0.196943490546034
"30793",36.5,-160.5,573.456397357445,214.968858554989,0.190451328393729
"30794",36.5,-159.5,597.461807890562,234.345494216666,0.189993215532396
"30795",36.5,-158.5,636.725650282433,313.383332453581,0.191209385949421
"30796",36.5,-157.5,631.347714475209,281.276389219539,0.189465043185944
"30797",36.5,-156.5,605.356934198489,238.422600770841,0.182332974199454
"30798",36.5,-155.5,647.827363065312,278.227810312654,0.17420428398193
"30799",36.5,-154.5,648.047795831566,262.857985168507,0.164681328894762
"30800",36.5,-153.5,677.221123131221,315.710405748296,0.163889160846025
"30801",36.5,-152.5,687.694503246413,300.652574225742,0.167519826829905
"30802",36.5,-151.5,681.411779449303,298.397581688984,0.155831238907614
"30803",36.5,-150.5,659.181135006623,261.354433482797,0.150791058977737
"30804",36.5,-149.5,686.304408670705,292.290470202165,0.150849229788914
"30805",36.5,-148.5,695.530843672826,303.162830675785,0.151733972851864
"30806",36.5,-147.5,686.919367795119,281.418241873837,0.143509489311326
"30807",36.5,-146.5,676.279478714028,270.893504489568,0.137854043724949
"30808",36.5,-145.5,690.90628327227,266.298077974633,0.138685420629039
"30809",36.5,-144.5,704.091590154087,288.702184917122,0.138020183179496
"30810",36.5,-143.5,699.958001885555,283.491749915545,0.134679348954405
"30811",36.5,-142.5,713.38300872832,288.214879128893,0.130569047903238
"30812",36.5,-141.5,707.800793092475,274.795520220323,0.127154534114314
"30813",36.5,-140.5,722.358019910944,277.149007340702,0.12802655207828
"30814",36.5,-139.5,714.167496032511,262.545851003324,0.125394638839399
"30815",36.5,-138.5,725.407491219425,275.878515014969,0.125540946281971
"30816",36.5,-137.5,730.798878168532,284.437039878613,0.122608673641431
"30817",36.5,-136.5,754.663695156353,275.308430883895,0.121088181968016
"30818",36.5,-135.5,784.946417732837,318.829434406215,0.123855016612556
"30819",36.5,-134.5,803.00129666109,326.816405869324,0.126847440874779
"30820",36.5,-133.5,822.05903584113,321.614937650225,0.1271128221962
"30821",36.5,-132.5,858.48515754254,345.563060767121,0.135286643745882
"30822",36.5,-131.5,878.93751668294,332.143619882471,0.142628342415914
"30823",36.5,-130.5,952.088243137324,380.65504736886,0.152633829207373
"30824",36.5,-129.5,1048.58141957278,417.794692318918,0.175454691472444
"30825",36.5,-128.5,1180.81856426878,472.217991377688,0.20205970423947
"30826",36.5,-127.5,1334.1502792469,561.818616264588,0.254734945784443
"30827",36.5,-126.5,1507.6348457656,614.084610034841,0.30950770477937
"30828",36.5,-125.5,1684.95251333591,769.478364015754,0.384167543609753
"30829",36.5,-124.5,1925.08769484918,941.514752604435,0.494332111627846
"30830",36.5,-123.5,2129.97268162098,1143.78726889005,0.711088900645486
"30831",36.5,-122.5,2627.05002573164,1501.98250634883,1.54777895652301
"30832",36.5,-74.5,1411.01835032527,589.181849001706,0.606375553634137
"30833",36.5,-73.5,1322.13339096266,465.360919265251,0.371350974540944
"30834",36.5,-72.5,1165.8526952982,306.657288971681,0.248750195089889
"30835",36.5,-71.5,930.637583614801,197.427829182551,0.17903863922531
"30836",36.5,-70.5,839.207920210889,174.808163086009,0.154094978463611
"30837",36.5,-69.5,806.659162397151,194.989850143016,0.150220860890451
"30838",36.5,-68.5,808.534947927835,197.59045023966,0.153388519409813
"30839",36.5,-67.5,802.397990079072,172.731939049933,0.147405713131671
"30840",36.5,-66.5,766.806526344307,183.943632663096,0.144587596841523
"30841",36.5,-65.5,781.84017676131,199.628190658208,0.147470364799318
"30842",36.5,-64.5,786.807142510685,202.93958314649,0.150480111446482
"30843",36.5,-63.5,802.367594654041,241.638040055975,0.156186582977192
"30844",36.5,-62.5,780.4664774655,235.128227901806,0.16165379965601
"30845",36.5,-61.5,746.921089601625,224.132926830795,0.159871834723799
"30846",36.5,-60.5,760.505021300023,232.891842188601,0.158118497194508
"30847",36.5,-59.5,725.349068530234,196.623437237971,0.154673871052372
"30848",36.5,-58.5,718.824897010063,183.598987479073,0.156618754282728
"30849",36.5,-57.5,729.192896043605,232.31427792968,0.15925259227602
"30850",36.5,-56.5,727.685082890054,268.002172196653,0.159402048445717
"30851",36.5,-55.5,698.454574232125,232.644555275819,0.154109670171907
"30852",36.5,-54.5,684.427878565668,209.912431466706,0.154478204150814
"30853",36.5,-53.5,677.472328036754,221.344055910308,0.154162445693867
"30854",36.5,-52.5,681.250061309628,218.35698760938,0.154711230097349
"30855",36.5,-51.5,650.147421879672,211.610989118675,0.157324846727298
"30856",36.5,-50.5,674.134737813949,237.441273491827,0.15875532301246
"30857",36.5,-49.5,660.787963421064,210.820569602356,0.163416363266748
"30858",36.5,-48.5,643.008136485959,193.279560431022,0.168179819277467
"30859",36.5,-47.5,670.214828032484,219.144352116318,0.172610770956762
"30860",36.5,-46.5,641.132953661987,179.847981648035,0.173757954187701
"30861",36.5,-45.5,617.037934572644,168.627597909679,0.17441578772686
"30862",36.5,-44.5,626.118887359261,182.891307176608,0.177073520590253
"30863",36.5,-43.5,599.740181557085,157.486882841491,0.173278134685649
"30864",36.5,-42.5,602.796920045351,150.503406813991,0.171912490630651
"30865",36.5,-41.5,549.133550968197,132.400841670698,0.169690754540559
"30866",36.5,-40.5,541.826222121549,124.368348399602,0.169536899705844
"30867",36.5,-39.5,535.357312145332,124.031167381605,0.167496438099865
"30868",36.5,-38.5,526.301677840352,111.115475569965,0.165015891858434
"30869",36.5,-37.5,526.259816031147,129.435119597765,0.1670072658407
"30870",36.5,-36.5,511.521518854792,117.440648592249,0.166381873862462
"30871",36.5,-35.5,498.989225082886,132.113617565808,0.169837615993554
"30872",36.5,-34.5,470.557721304743,121.847974495596,0.164495227302077
"30873",36.5,-33.5,463.68104385961,114.012440382432,0.167945348344
"30874",36.5,-32.5,460.783547869348,105.555984648794,0.166425013851418
"30875",36.5,-31.5,452.280560633398,113.522790353391,0.163257015795215
"30876",36.5,-30.5,455.408162948198,111.795942287153,0.161984686843857
"30877",36.5,-29.5,457.438518006168,112.728426167079,0.163702953307712
"30878",36.5,-28.5,449.393946108426,113.503749588865,0.169105996520462
"30879",36.5,-27.5,448.822908568687,111.758336491169,0.171637706659635
"30880",36.5,-26.5,445.121718761736,116.389631406696,0.168682645739135
"30881",36.5,-25.5,438.874843330921,126.938070434284,0.168352613452437
"30882",36.5,-24.5,447.248998216597,122.200063672946,0.172964480404297
"30883",36.5,-23.5,447.157719442034,126.547771670736,0.166214584575247
"30884",36.5,-22.5,427.376013333001,111.007486825746,0.152169673340294
"30885",36.5,-21.5,418.766836490948,107.847077909386,0.147682684958402
"30886",36.5,-20.5,425.614708758279,111.418415617785,0.149975478449515
"30887",36.5,-19.5,427.737887741035,114.204526132348,0.151341703996771
"30888",36.5,-18.5,423.48298208571,114.737285694195,0.153303266891984
"30889",36.5,-17.5,419.905226580537,111.644443642306,0.153077577213043
"30890",36.5,-16.5,424.368317529328,114.77663445592,0.156863481462117
"30891",36.5,-15.5,414.94338742899,125.836255413657,0.162313291910277
"30892",36.5,-14.5,423.46565532173,118.241942919013,0.164640489701162
"30893",36.5,-13.5,435.700442289942,122.110874607221,0.168624882202741
"30894",36.5,-12.5,441.29990445862,130.891133737972,0.177561776628279
"30895",36.5,-11.5,460.843833261446,120.076257315783,0.197655675063237
"30896",36.5,-10.5,469.97582807216,118.312506481063,0.201487371572347
"30897",36.5,-9.5,511.547130848391,92.4460453773003,0.24001208778702
"30898",36.5,-8.5,550.093346602638,101.005419111068,0.334494022667567
"30899",36.5,-7.5,512.997336123314,130.549334713616,0.295579377793004
"30900",36.5,-6.5,325.76099729934,71.3139018276975,1.01571989948291
"30901",36.5,-1.5,524.263235103837,171.454676803519,0.337816746332022
"30902",36.5,-0.5,505.98228003347,169.199452131665,0.306184194019876
"30903",36.5,0.5,511.728836142065,185.242959728444,0.327040927573127
"30904",36.5,11.5,644.223018047456,249.98738865688,0.221872887431606
"30905",36.5,12.5,514.920278069395,207.101580521822,0.186457499327698
"30906",36.5,13.5,505.274093654234,199.53300679062,0.168751843889592
"30907",36.5,14.5,667.968424366645,267.184108642856,0.179402399077162
"30908",36.5,15.5,492.934533472804,176.564990111974,0.207029022956042
"30909",36.5,16.5,411.975106065772,148.717785933378,0.149663121456762
"30910",36.5,17.5,396.400140395834,152.240399216842,0.137775964826508
"30911",36.5,18.5,386.201939631114,154.650749669739,0.130560441198878
"30912",36.5,19.5,387.540185706377,157.587084201957,0.12726250380594
"30913",36.5,20.5,391.883673011677,156.951415584848,0.124664421169941
"30914",36.5,21.5,413.68752857781,170.441991287747,0.132126356543504
"30915",36.5,24.5,650.731521674391,293.17321655061,0.143755866370793
"30916",36.5,25.5,751.091037015303,359.10354845082,0.147309233558201
"30917",36.5,26.5,744.500903364346,346.046315181605,0.141583169963577
"30918",36.5,122.5,74.2602354271338,53.7199808142286,2.5860452503905
"30919",36.5,123.5,179.01660951486,156.663186630312,1.15089488956773
"30920",36.5,124.5,180.651469477332,159.827499269817,1.04643016300268
"30921",36.5,125.5,138.907886580588,117.977173060232,1.69258862298691
"30922",36.5,130.5,627.020692608567,400.083075403361,0.590935508383443
"30923",36.5,131.5,540.074496585132,303.921044792083,0.54686883775673
"30924",36.5,132.5,539.351427107051,304.756680924434,0.49711556053125
"30925",36.5,133.5,510.464703914266,282.553084235873,0.439153360013083
"30926",36.5,134.5,417.719785850755,155.464433905494,0.432117024197269
"30927",36.5,135.5,439.032830195985,185.438004091097,0.453725689070941
"30928",36.5,141.5,515.321744334694,232.266874386234,0.545523819269695
"30929",36.5,142.5,463.130080790128,162.24080119032,0.466811764363975
"30930",36.5,143.5,439.164338053197,156.651638221029,0.423398376623087
"30931",36.5,144.5,394.577843008896,134.402679807064,0.409334801802672
"30932",36.5,145.5,384.45297298456,110.51949999715,0.415730000742233
"30933",36.5,146.5,373.588491361133,105.71914079164,0.393342070751272
"30934",36.5,147.5,354.088926733048,84.7165898969854,0.349474410778416
"30935",36.5,148.5,331.800882439917,71.8617750005641,0.319207669914108
"30936",36.5,149.5,321.362771599863,58.9567837279161,0.292446686715773
"30937",36.5,150.5,332.515956934577,58.5259647162241,0.287807542195022
"30938",36.5,151.5,324.145613239289,71.5203335403403,0.2983989212968
