"","Latitude","Longitude","annualmean","annualsd","annualchl"
"34538",59.5,-28.5,408.032102332023,206.606857333931,0.611363059336059
"34539",59.5,-27.5,405.593591191997,194.510089757255,0.572667170360118
"34540",59.5,-26.5,385.5301159517,184.624760373776,0.562045285329148
"34541",59.5,-25.5,388.846276449914,199.862435387135,0.543046683852251
"34542",59.5,-24.5,378.169487011014,172.726150703855,0.540306918390386
"34543",59.5,-23.5,361.852228564356,166.256104674587,0.535967575556166
"34544",59.5,-22.5,382.444204107681,196.025409589291,0.543206750666127
"34545",59.5,-21.5,370.115492453014,186.907351308525,0.550429488751035
"34546",59.5,-20.5,381.00220591144,190.852166235134,0.565180524010824
"34547",59.5,-19.5,385.348949772526,195.017683419733,0.557531443563282
"34548",59.5,-18.5,390.189556947694,201.086878470117,0.557203060100283
"34549",59.5,-17.5,391.7657463081,188.609698095864,0.580210792930996
"34550",59.5,-16.5,393.387074839667,205.212653263334,0.621710975944003
"34551",59.5,-15.5,379.623251313749,196.300929280767,0.671173663479718
"34552",59.5,-14.5,348.528763192877,177.261255673589,0.700119017860336
"34553",59.5,-13.5,371.020145184629,176.755935462834,0.709178172160524
"34554",59.5,-12.5,372.545152992788,172.603520266728,0.740226982407148
"34555",59.5,-11.5,397.162495189385,189.176769221912,0.742639932591108
"34556",59.5,-10.5,369.547007671189,183.098822749832,0.816619958666236
"34557",59.5,-9.5,385.559012849091,181.586516011328,0.839543423214565
"34558",59.5,-8.5,361.548627857562,168.281610795241,0.919851756023287
"34559",59.5,-7.5,382.196303367197,164.970871471525,1.00654519420078
"34560",59.5,-6.5,350.40500529055,119.341376112889,1.01179148246596
"34561",59.5,-5.5,433.026333743727,135.133440680733,1.11388814404698
"34562",59.5,-4.5,311.355203385239,156.26469327995,1.12482934175086
"34563",59.5,-3.5,241.747520814394,59.0576816291318,1.22994665434276
"34564",59.5,-2.5,174.965861460587,53.2605698459877,1.23020034178816
"34565",59.5,-1.5,256.97971211747,82.9074861835701,1.05038872364677
"34566",59.5,-0.5,348.202540744816,96.2312446575799,0.834662106341644
"34567",59.5,0.5,313.915546904354,84.0727893252928,0.740889108279597
"34568",59.5,1.5,356.198137560498,103.344053574773,0.700359530026721
"34569",59.5,2.5,372.398388003262,109.013113685118,0.714098145361056
"34570",59.5,3.5,427.5017786892,147.564837557712,1.07334190533439
"34571",59.5,4.5,366.19464965005,123.9041792709,1.49470770479875
"34572",59.5,19.5,138.511577482687,42.6601447860741,5.07000012980483
"34573",59.5,20.5,191.939837315512,68.0481751871578,4.72068093201638
"34574",59.5,21.5,168.812884968688,54.508555991694,5.0864840506709
"34575",59.5,22.5,131.948317554543,54.6585791174682,6.90573546845094
"34576",59.5,156.5,526.867714026296,124.412637968326,3.26796116479845
"34577",59.5,157.5,443.700217170932,218.360116158478,3.52785783647387
"34578",59.5,158.5,327.633299810602,115.819834590241,3.00090689305217
"34579",59.5,159.5,218.793272334633,83.6561673748073,2.80252895798015
"34580",59.5,164.5,14.3789027069427,7.57271650387857,2.58893488622515
"34581",59.5,165.5,301.704260861417,174.63848360705,1.80351782680833
"34582",59.5,166.5,340.097669766704,232.774607823709,1.79017676433925
"34583",59.5,167.5,355.359645332732,239.872845846083,1.85220577575203
"34584",59.5,168.5,341.149791123894,222.972893021417,1.87653452855237
"34585",59.5,169.5,364.435152452873,220.449499729022,2.08705147917686
"34586",59.5,170.5,393.103009723943,251.385604016397,2.34102722922204
"34587",59.5,171.5,385.499893735469,269.631128820224,1.74897438249912
"34588",59.5,172.5,399.670817276565,256.966100801112,1.78732573722907
"34589",59.5,173.5,417.637717822845,297.67324474302,1.42036299672021
"34590",59.5,174.5,414.587766966401,261.387293695509,1.23467616836314
"34591",59.5,175.5,436.777956102175,262.506563392431,1.21531489061002
"34592",59.5,176.5,488.072870890172,271.614451866103,1.38102101619795
"34593",59.5,177.5,436.713782382478,287.054135248295,1.05279423186303
"34594",59.5,178.5,430.297691912337,247.83570283114,1.12070756487054
"34595",59.5,179.5,487.600007435074,435.488171092529,1.3935257842025
"34596",60.5,-179.5,586.445613438301,330.907508916566,1.93983460448328
"34597",60.5,-178.5,499.962237155289,227.220786024987,1.85895384856365
"34598",60.5,-177.5,300.493737010558,82.3585747449233,2.08838250806878
"34599",60.5,-176.5,256.091426121157,105.607201093197,2.20570603300309
"34600",60.5,-175.5,224.951157772724,86.1831721692828,2.40337423503664
"34601",60.5,-174.5,210.572633298572,99.7005803098349,1.95704036416279
"34602",60.5,-173.5,190.945053550272,88.6386446634184,1.85171625387169
"34603",60.5,-171.5,165.94979709363,69.7939915382846,1.54980557535332
"34604",60.5,-170.5,142.149219773364,63.9887208428894,1.48769956148012
"34605",60.5,-169.5,142.515543679853,51.8495971623236,1.36338971313779
"34606",60.5,-168.5,81.2459015610668,39.0470942451938,1.9571061409865
"34607",60.5,-167.5,40.4009263419267,15.9511859383865,2.37937477539937
"34608",60.5,-93.5,204.813377990569,67.7156912367865,0.611832764051441
"34609",60.5,-92.5,175.638647569051,52.0828321430416,0.43570191744301
"34610",60.5,-91.5,170.744645057635,13.8645027733514,0.410976265867552
"34611",60.5,-90.5,312.039206350375,107.008496866903,0.384167577864395
"34612",60.5,-89.5,252.029813089127,121.316224541445,0.396374021001436
"34613",60.5,-88.5,334.689780652151,146.150860733274,0.373696389452865
"34614",60.5,-87.5,332.947244754255,170.606746109641,0.376209075597149
"34615",60.5,-86.5,318.476487922478,155.610805438349,0.356215427043262
"34616",60.5,-85.5,210.529828594301,NA,0.385115848854184
"34617",60.5,-84.5,327.21247961908,137.774190222587,0.502708344047682
"34618",60.5,-83.5,276.901600670713,69.3325637116739,0.575235481684407
"34619",60.5,-82.5,349.267436451268,144.909163910365,0.699940218797161
"34620",60.5,-81.5,222.639445092475,69.1800149240952,0.767869860140814
"34621",60.5,-80.5,255.109294436203,113.013297307624,0.830665446196993
"34622",60.5,-79.5,314.125327023571,122.39319867646,0.988433733272056
"34623",60.5,-78.5,198.790785030136,64.5634258796601,1.41441302076624
"34624",60.5,-68.5,548.330952798413,138.922235389766,1.09020095300196
"34625",60.5,-67.5,612.06705240163,134.264724777506,1.0983765026817
"34626",60.5,-66.5,415.364700515785,150.507538691099,1.25339863801168
"34627",60.5,-65.5,416.913198879072,123.730946971265,1.35918360232183
"34628",60.5,-63.5,419.930411334943,125.872820033959,1.41270651502742
"34629",60.5,-62.5,418.416118646973,115.496936114577,1.43365550645524
"34630",60.5,-61.5,345.868975507424,212.800857230742,0.811259986314773
"34631",60.5,-60.5,327.527327205121,186.732362908864,0.587831023821076
"34632",60.5,-59.5,355.026669355342,265.357286186298,0.591375870061021
"34633",60.5,-58.5,321.805926544319,226.530475311682,0.602206533993312
"34634",60.5,-57.5,349.38223266984,206.916294873027,0.714612210274309
"34635",60.5,-56.5,349.772542416639,212.270907527534,0.862058473633163
"34636",60.5,-55.5,365.095069047351,196.912051893092,0.838867821974463
"34637",60.5,-54.5,342.85853757346,196.232439008828,0.972208085777211
"34638",60.5,-53.5,334.176443348502,184.353364088095,1.12137264212178
"34639",60.5,-52.5,326.853840444056,180.86501241854,1.2340960157393
"34640",60.5,-51.5,303.487101107817,180.449511517685,1.14628458098855
"34641",60.5,-50.5,327.737953771508,231.514110613732,1.23636924789619
"34642",60.5,-49.5,261.598975626816,175.419786509248,1.13223391290033
"34643",60.5,-48.5,271.927794215504,193.877704659207,1.02221543844954
"34644",60.5,-41.5,307.51745773875,151.108512406992,0.638554849213858
"34645",60.5,-40.5,373.076565014061,202.331668062712,0.593631151910955
"34646",60.5,-39.5,374.776388571254,177.987740484548,0.52300077781589
"34647",60.5,-38.5,369.612514908262,163.76395040132,0.489052030570054
"34648",60.5,-37.5,390.02588914792,184.279179337141,0.492988532463862
"34649",60.5,-36.5,384.697757771804,203.967944744636,0.482068212032155
"34650",60.5,-35.5,377.211361876288,199.84224359337,0.461970067016163
"34651",60.5,-34.5,392.198642358557,221.492427380185,0.464609548137141
"34652",60.5,-33.5,395.977432007235,213.22387780844,0.486158881052555
"34653",60.5,-32.5,382.125925498948,212.982378101326,0.494115902286518
"34654",60.5,-31.5,390.796207374186,204.422902190334,0.521226826555209
"34655",60.5,-30.5,404.015143312318,209.352811415939,0.542029205661867
"34656",60.5,-29.5,416.813062169654,226.732367658151,0.569931571262144
"34657",60.5,-28.5,386.439256343958,209.415117631323,0.620246406566987
"34658",60.5,-27.5,415.077096428822,224.965378235125,0.614479907346046
"34659",60.5,-26.5,394.907667712158,188.907890964497,0.610750616596067
"34660",60.5,-25.5,408.143672700133,207.469727686447,0.583504712040433
"34661",60.5,-24.5,398.459598821467,204.058648669289,0.588739425890262
"34662",60.5,-23.5,401.620592219483,208.467855591897,0.569542533486914
"34663",60.5,-22.5,386.08759753705,212.781570356996,0.563439081897609
"34664",60.5,-21.5,381.826875935719,196.449108127513,0.539764654365465
"34665",60.5,-20.5,382.178487592777,194.304653324227,0.536778046635455
"34666",60.5,-19.5,390.919361066265,198.491687035407,0.552170865096911
"34667",60.5,-18.5,370.889349439826,187.947308898523,0.60240061925229
"34668",60.5,-17.5,374.127797850833,184.065873849832,0.620496184419606
"34669",60.5,-16.5,361.257987854272,174.948921203247,0.617395695707004
"34670",60.5,-15.5,364.92575582766,177.272694564444,0.670820418554594
"34671",60.5,-14.5,374.325802950951,190.331221376156,0.71953285751778
"34672",60.5,-13.5,367.534266085765,171.93136701823,0.723197717827102
"34673",60.5,-12.5,392.190055746926,181.429042657655,0.754999287306675
"34674",60.5,-11.5,353.718565146001,152.759311338018,0.778380233561468
"34675",60.5,-10.5,380.60218431498,176.78706660075,0.755153791705344
"34676",60.5,-9.5,395.508082365818,176.903885010794,0.806112824119647
"34677",60.5,-8.5,398.021829496471,182.931694595231,0.775548483899615
"34678",60.5,-7.5,409.876062477944,186.695487861421,0.832185138633009
"34679",60.5,-6.5,421.390300532956,181.4345786663,0.792889033939383
"34680",60.5,-5.5,407.646544664488,166.354270835189,0.867859523304979
"34681",60.5,-4.5,408.996190554723,167.146492175506,0.968758729421998
"34682",60.5,-3.5,396.495283796673,161.747281526826,1.07097735558244
"34683",60.5,-2.5,456.074431169121,158.073744487242,1.16312130803068
"34684",60.5,0.5,361.35418976784,140.610782278713,0.906184458936572
"34685",60.5,1.5,423.536901250824,116.013300662567,0.772355381563688
"34686",60.5,2.5,352.494393930794,108.134286056766,0.820096178862488
"34687",60.5,3.5,421.763753971905,159.77324227909,1.17354095215331
"34688",60.5,4.5,376.066034004753,145.902404169675,1.52513254045102
"34689",60.5,19.5,164.037396704791,53.6869477800797,4.95283862959531
"34690",60.5,156.5,307.005342778482,40.7681638389136,2.18169509167611
"34691",60.5,157.5,348.396267367614,121.111271004236,2.59715049627616
"34692",60.5,158.5,292.771127676905,107.830142026429,2.3226367627374
"34693",60.5,159.5,194.78567958566,62.6469807046932,2.89233863519298
"34694",60.5,161.5,32.2879242773394,9.21534691931417,2.49261604828863
"34695",60.5,172.5,382.760562309126,232.714945556043,2.13873092226089
"34696",60.5,173.5,418.752812944822,277.123262908575,1.97252888106825
"34697",60.5,174.5,504.634289969332,289.627496290783,2.36655325655426
"34698",60.5,175.5,459.885845987878,269.443697614758,2.21273376166422
"34699",60.5,176.5,511.294241740114,343.781163584175,2.15347144726799
"34700",60.5,177.5,478.393573354303,311.802561264772,1.71914027374296
"34701",60.5,178.5,493.076754814485,327.434327734706,1.74598319961119
"34702",60.5,179.5,493.849880165837,294.914477412328,1.77520649289309
"34703",61.5,-179.5,361.820050776001,178.24914226519,1.70759615214102
"34704",61.5,-178.5,407.645761726375,215.27888333909,1.75244670383409
"34705",61.5,-177.5,390.68374995501,164.142082059094,2.01060052387278
"34706",61.5,-176.5,289.464708471521,102.658961852316,2.02338199462064
"34707",61.5,-175.5,235.315507559093,103.148786957459,1.89033119022054
"34708",61.5,-174.5,179.611202848129,79.3533359673441,1.85895847100816
"34709",61.5,-173.5,183.356658986804,84.2212136648989,1.93116879548256
"34710",61.5,-172.5,184.814711925682,81.7320878638728,1.49002582213137
"34711",61.5,-171.5,138.450355537671,65.7445613275966,1.32797070500109
"34712",61.5,-170.5,143.860800395434,48.9061886963917,1.32207140131203
"34713",61.5,-169.5,120.811964133827,40.4451743637368,1.38897110830019
"34714",61.5,-168.5,79.3439944108032,35.4464694218917,1.52387420043026
"34715",61.5,-167.5,56.5498424671509,16.1367355082235,2.4730448983736
"34716",61.5,-166.5,15.428937232468,4.5486084529518,3.35849631914429
"34717",61.5,-92.5,201.475830801063,63.3860946450947,0.739659303426743
"34718",61.5,-91.5,285.305393664535,108.478419955219,0.436974189485182
"34719",61.5,-90.5,259.320324565552,102.029412807896,0.394939286737806
"34720",61.5,-89.5,262.477142928383,129.415440696967,0.424092237113251
"34721",61.5,-88.5,219.985707878854,73.408457378027,0.359202120970521
"34722",61.5,-87.5,329.962385455273,156.48533391658,0.452276481936375
"34723",61.5,-86.5,403.986874772066,166.576267048536,0.474526395745299
"34724",61.5,-85.5,226.519294139861,NA,0.418775583099988
"34725",61.5,-84.5,387.652269101824,162.381864393217,0.531085435854989
"34726",61.5,-83.5,363.321839018487,154.452500746313,0.584814278822806
"34727",61.5,-82.5,393.180096619284,151.133408055242,0.620173878502101
"34728",61.5,-81.5,356.231724153596,128.960088003728,0.725487915565287
"34729",61.5,-80.5,169.861862655264,64.5612025260074,0.92058292867419
"34730",61.5,-78.5,254.285841590025,89.1991250297215,1.02077545803414
"34731",61.5,-70.5,569.744505063318,193.690072663595,0.93940465659498
"34732",61.5,-69.5,424.633536216936,156.911155470453,0.853462272064967
"34733",61.5,-68.5,447.936981541171,270.069473138362,1.11920667501787
"34734",61.5,-67.5,350.882960029099,94.2886606502395,1.46553162800976
"34735",61.5,-66.5,394.616973791106,105.621782018132,1.21289656336094
"34736",61.5,-65.5,465.671436321398,84.3533842984843,0.962347291112589
"34737",61.5,-63.5,385.752902879419,213.839244550637,0.72607934458219
"34738",61.5,-62.5,383.270086258549,171.805472539151,0.867503958453352
"34739",61.5,-61.5,285.157545660152,191.795276961906,0.634594493690152
"34740",61.5,-60.5,295.984318454949,160.849474910082,0.618807171382529
"34741",61.5,-59.5,345.869813634102,248.819400461432,0.632963169570808
"34742",61.5,-58.5,363.769089255803,229.496030438737,0.719069909665893
"34743",61.5,-57.5,356.953900790324,218.4414799777,0.839969068060031
"34744",61.5,-56.5,353.37441059281,178.187458892202,1.04828568303552
"34745",61.5,-55.5,337.335967100751,164.278599366535,1.24851811376913
"34746",61.5,-54.5,365.071043822851,144.919153174211,1.52995044707997
"34747",61.5,-53.5,396.67435865487,188.679785090214,1.68781348885238
"34748",61.5,-52.5,386.624606126425,220.112220833511,1.67319578943807
"34749",61.5,-51.5,354.813490125932,209.59050432358,1.57259089805721
"34750",61.5,-50.5,251.714956957819,169.941992184038,1.2598764402407
"34751",61.5,-49.5,317.391743852482,161.583905781429,1.14214431141502
"34752",61.5,-41.5,379.715249467298,284.041362100824,0.550259170976228
"34753",61.5,-40.5,379.225841361722,222.211215602725,0.649650682556975
"34754",61.5,-39.5,379.512951892794,204.927208022754,0.640401080081408
"34755",61.5,-38.5,373.52851847945,207.824095311231,0.551227170614915
"34756",61.5,-37.5,366.750756816642,173.683655542022,0.486829965322637
"34757",61.5,-36.5,368.883473715903,186.246861061908,0.475790702783336
"34758",61.5,-35.5,362.47055876445,181.595013175158,0.487906621881137
"34759",61.5,-34.5,384.639245945555,214.341894208861,0.486809287341341
"34760",61.5,-33.5,385.380389724815,228.241429360175,0.491296412346471
"34761",61.5,-32.5,380.622996503266,199.160509494927,0.50676914416375
"34762",61.5,-31.5,394.946346795723,215.445715216764,0.513399924285998
"34763",61.5,-30.5,396.887827772332,223.648457220896,0.513824614813831
"34764",61.5,-29.5,429.652319026951,238.573384635264,0.551634417498434
"34765",61.5,-28.5,425.282038709974,237.48105617546,0.58138091011109
"34766",61.5,-27.5,368.433137028287,186.368023859491,0.606739020149812
"34767",61.5,-26.5,381.553657541099,201.173926756225,0.658123729638967
"34768",61.5,-25.5,412.313901547764,203.344132014411,0.689525982793863
"34769",61.5,-24.5,394.369161522313,193.432791346117,0.639593789823424
"34770",61.5,-23.5,392.919762775639,199.542151443782,0.597504781672547
"34771",61.5,-22.5,377.337745841896,195.057863391992,0.612872427157647
"34772",61.5,-21.5,369.262252683681,190.565991678574,0.625997444819347
"34773",61.5,-20.5,394.348795494154,211.114101099156,0.602605775428682
"34774",61.5,-19.5,400.192707706947,213.035564110356,0.592484985212805
"34775",61.5,-18.5,388.317970832496,192.598784788704,0.599903600344476
"34776",61.5,-17.5,385.445271440573,183.434723860775,0.6082173167796
"34777",61.5,-16.5,388.440342405603,199.334372072566,0.583209712417054
"34778",61.5,-15.5,371.978022517373,188.966225427063,0.62435537642669
"34779",61.5,-14.5,382.629211863206,192.09837081389,0.661846976932062
"34780",61.5,-13.5,389.363878302365,194.13401381255,0.632036367524245
"34781",61.5,-12.5,369.931043254829,184.576069683713,0.631962962191448
"34782",61.5,-11.5,364.276259095838,180.30722581502,0.677632896493718
"34783",61.5,-10.5,360.39831145529,178.945131901704,0.705986785925736
"34784",61.5,-9.5,407.288387707861,206.394956272677,0.730122190375627
"34785",61.5,-8.5,389.597734710106,180.741565581648,0.79054680620108
"34786",61.5,-7.5,385.811782854676,182.209578077851,0.840043762723208
"34787",61.5,-6.5,305.270969612545,116.379986975497,0.798987597764902
"34788",61.5,-5.5,509.639102759223,148.408482885725,0.87828394792288
"34789",61.5,-4.5,442.937234157045,147.586785013934,0.944836811115648
"34790",61.5,-3.5,432.14903453072,173.775405486749,1.10836743469079
"34791",61.5,-2.5,399.366490230788,192.582744956705,0.980269733513659
"34792",61.5,-1.5,441.869625491364,164.730818865723,1.1165953777532
"34793",61.5,-0.5,462.306238014267,142.791362176947,1.05385525606908
"34794",61.5,0.5,449.906782631876,161.845042151268,0.956277035997469
"34795",61.5,1.5,447.422373258531,140.198021038429,1.04645693342343
"34796",61.5,2.5,352.735723933545,144.64270157968,1.20513858037002
"34797",61.5,3.5,395.940232667138,175.703341138209,1.21279455643914
"34798",61.5,4.5,434.181915107605,163.775861026785,1.51834944179685
"34799",61.5,18.5,128.844657598404,51.0776453334643,4.32777492519382
"34800",61.5,19.5,236.677173383581,79.6056126140115,4.05310486175868
"34801",61.5,20.5,225.025628802874,71.444643265722,4.17602616086235
"34802",61.5,175.5,480.475841834017,229.312234237876,2.91286232896031
"34803",61.5,176.5,499.110035465442,308.84666198941,2.27166319175666
"34804",61.5,177.5,473.206332205158,286.538902424908,1.76680348628945
"34805",61.5,178.5,519.562824410165,352.616896343796,1.8763708154405
"34806",61.5,179.5,437.672179844643,220.42807801201,2.14561757286708
"34807",62.5,-179.5,294.034995420249,68.5029397431984,1.63581188800326
"34808",62.5,-178.5,255.029900389796,105.255440009405,1.51631918570234
"34809",62.5,-177.5,287.510992791218,134.810792113547,1.45357198817208
"34810",62.5,-176.5,265.690189677919,87.5376061278635,1.54514986672084
"34811",62.5,-175.5,227.492260030228,60.4082718069565,1.69523032104212
"34812",62.5,-174.5,203.126293339047,70.7819857454343,1.39135147010118
"34813",62.5,-173.5,175.731101406574,53.1019339502669,1.49992307000368
"34814",62.5,-172.5,158.966071428542,47.6687468848786,1.76413352380541
"34815",62.5,-171.5,150.798452003836,49.6475357386761,2.08697642867157
"34816",62.5,-170.5,139.419594816418,49.9555183581164,2.20407332014499
"34817",62.5,-169.5,97.4000515989875,30.9656080766836,1.43671367900377
"34818",62.5,-168.5,77.6606391457921,35.4275426384799,1.39518454790728
"34819",62.5,-167.5,65.097988815898,24.0717611284949,2.00764571732391
"34820",62.5,-166.5,39.8390273503695,14.1738143107262,3.90379739128485
"34821",62.5,-165.5,7.21164837693504,1.99743620873768,6.11864676875497
"34822",62.5,-90.5,255.468330765803,66.9614499392889,0.653028346460175
"34823",62.5,-89.5,249.670992720574,138.322446524241,0.359206493530009
"34824",62.5,-88.5,222.119981283492,82.0128415204133,0.371014077492334
"34825",62.5,-87.5,133.286409619659,NA,0.342121107503772
"34826",62.5,-86.5,238.144788588651,111.347170512551,0.418275507511916
"34827",62.5,-85.5,317.850327663263,229.662881713258,0.51507534355753
"34828",62.5,-84.5,176.144487177728,61.2849823507355,0.59786881598097
"34829",62.5,-81.5,342.344744642741,120.411347277313,0.684846158605069
"34830",62.5,-80.5,390.98402534968,129.201310695144,0.758403941205231
"34831",62.5,-78.5,492.914897058111,231.343229043203,1.12001412531709
"34832",62.5,-71.5,525.167978869663,257.82623763713,0.855006444343042
"34833",62.5,-63.5,613.107557778002,255.955327649042,0.661924194649355
"34834",62.5,-62.5,444.258261217482,145.829141564537,0.557107814815309
"34835",62.5,-61.5,362.583961695861,143.829456057885,0.634034954684062
"34836",62.5,-60.5,293.945807503443,154.468560028725,0.606243986770284
"34837",62.5,-59.5,362.946026054295,216.736293077826,0.617215695765934
"34838",62.5,-58.5,394.072841039639,221.251142452058,0.832660044777223
"34839",62.5,-57.5,353.817856400825,203.824302409057,0.936023970799996
"34840",62.5,-56.5,373.224963209566,212.928867525761,0.973735382267559
"34841",62.5,-55.5,372.997669833858,195.046929846074,1.24040145292023
"34842",62.5,-54.5,387.167764413984,209.12858858632,1.46113056386861
"34843",62.5,-53.5,417.877503471409,222.293397559735,1.7425262078441
"34844",62.5,-52.5,424.405674072336,182.777908489341,1.75698637063678
"34845",62.5,-51.5,383.609233998127,236.305526139507,1.41694619030675
"34846",62.5,-50.5,408.953125201,114.457391768747,1.03853573113983
"34847",62.5,-40.5,451.725391163003,222.402411695864,0.665459024227248
"34848",62.5,-39.5,402.076288351043,203.559766143906,0.791837174651092
"34849",62.5,-38.5,406.301802435331,205.898730290591,0.654653260895198
"34850",62.5,-37.5,404.19354332891,207.360262263627,0.56774675556057
"34851",62.5,-36.5,403.87192767561,177.326065060574,0.52619906472767
"34852",62.5,-35.5,395.262427443444,174.98363442343,0.520465258672384
"34853",62.5,-34.5,402.396937873198,235.850931736603,0.491998132740368
"34854",62.5,-33.5,426.448757054048,215.51909531794,0.533002450445303
"34855",62.5,-32.5,423.214944825248,206.560162588611,0.538128437305566
"34856",62.5,-31.5,420.543875741663,193.823573037804,0.551533949042713
"34857",62.5,-30.5,411.33623029945,187.99267582863,0.552741485044604
"34858",62.5,-29.5,428.898648464268,197.166214044195,0.554224184758345
"34859",62.5,-28.5,431.836425253002,183.498111903178,0.571493316453725
"34860",62.5,-27.5,417.73811865238,194.352234661244,0.584768170555572
"34861",62.5,-26.5,397.630452507604,179.948132480763,0.633900135350658
"34862",62.5,-25.5,409.119177415434,179.877322977971,0.746297588890632
"34863",62.5,-24.5,360.172375269097,193.853377942005,0.69904629483383
"34864",62.5,-23.5,370.45941642825,209.154008718835,0.646285850802917
"34865",62.5,-22.5,372.814637019767,205.203958629979,0.67332286722348
"34866",62.5,-21.5,405.416716233212,173.800257342082,0.760153505416302
"34867",62.5,-20.5,433.023539857665,199.544080813007,0.788172924622668
"34868",62.5,-19.5,444.581368952335,204.573672350415,0.815046706237828
"34869",62.5,-18.5,445.423794337881,207.744275048966,0.837626471516409
"34870",62.5,-17.5,432.026069688121,204.468247845571,0.801397102379281
"34871",62.5,-16.5,414.753625843769,168.06019333838,0.727511961201776
"34872",62.5,-15.5,424.152093588378,173.45245679621,0.677588638669383
"34873",62.5,-14.5,423.209293688209,189.877498580753,0.668625711393726
"34874",62.5,-13.5,397.337003545579,180.270423122087,0.674285081002228
"34875",62.5,-12.5,440.61026735418,189.306840745588,0.657252338003959
"34876",62.5,-11.5,418.258555419,150.817465436935,0.672576399656544
"34877",62.5,-10.5,453.370028532268,196.189203561199,0.675980045526406
"34878",62.5,-9.5,446.586553007955,175.345059922791,0.70969268616881
"34879",62.5,-8.5,418.934636142989,186.855667961116,0.799118311001037
"34880",62.5,-7.5,424.952657329369,177.130862563845,0.820228546553439
"34881",62.5,-5.5,460.307612012036,198.019370806202,0.870141304013293
"34882",62.5,-4.5,467.88879658401,194.510933123547,0.853240656314475
"34883",62.5,-3.5,433.148026990709,185.256185094537,0.925463809174411
"34884",62.5,-2.5,479.819859383439,193.215212096398,0.962762320092843
"34885",62.5,-1.5,460.895147532795,170.244307395671,0.976300645226683
"34886",62.5,-0.5,402.064903187694,146.757316760378,0.92715925483653
"34887",62.5,0.5,394.931078648671,152.595569557665,0.957246173436484
"34888",62.5,1.5,434.607888998147,132.898586854912,0.978440297706243
"34889",62.5,2.5,423.687986410006,197.187877625155,1.09817605533674
"34890",62.5,3.5,357.067581814183,133.319442505372,1.21611656223914
"34891",62.5,4.5,432.728470025199,206.144624686213,1.211817198941
"34892",62.5,19.5,254.205105250037,161.62257783277,4.86430103568933
"34893",62.5,20.5,201.795188231998,51.8962819512493,5.21106462063836
"34894",63.5,-179.5,171.194159630301,33.1995982860779,3.89721783366468
"34895",63.5,-178.5,321.446246928952,107.361442276779,2.58192670816149
"34896",63.5,-177.5,287.699079984727,117.401980084436,1.34943377035605
"34897",63.5,-176.5,278.502755658253,109.09999967508,0.853829382846043
"34898",63.5,-175.5,239.838125314096,97.3946722290648,0.735075757735305
"34899",63.5,-174.5,210.074891356987,58.5478394820803,0.967239462468704
"34900",63.5,-173.5,181.829194465978,52.4329003739826,1.91651539995687
"34901",63.5,-172.5,150.296224718704,59.0836013564917,1.55114084121848
"34902",63.5,-167.5,94.6960736722388,29.492246973429,1.6400424547429
"34903",63.5,-166.5,70.6396142723992,26.0908181949511,2.11067869136417
"34904",63.5,-165.5,50.6449814329957,13.8278090445261,3.67117604690175
"34905",63.5,-164.5,7.07488083989174,2.35084390640963,5.22746555172194
"34906",63.5,-88.5,246.839907793943,103.03768120154,0.421252287096447
"34907",63.5,-87.5,132.327484725043,50.1340294164363,0.619119284289026
"34908",63.5,-79.5,437.708208162897,216.49660491043,0.565678260289132
"34909",63.5,-78.5,420.062310910641,133.71843293449,0.81228611727174
"34910",63.5,-75.5,443.515504682777,151.596434361388,0.935329120606184
"34911",63.5,-74.5,489.802779129632,171.236967833143,0.721038310892052
"34912",63.5,-73.5,482.694759698717,194.47790449902,0.808685710912363
"34913",63.5,-63.5,485.834444301204,155.73917833552,0.466916088014841
"34914",63.5,-62.5,418.196856983199,158.637367894189,0.464025310499387
"34915",63.5,-61.5,356.901783784004,183.55631777498,0.536994100030926
"34916",63.5,-60.5,383.416073277172,124.772687503699,0.619324265358349
"34917",63.5,-59.5,328.068355597617,151.405438844053,0.57874802502339
"34918",63.5,-58.5,320.527703114121,128.117400606297,0.846252421746702
"34919",63.5,-57.5,395.214278459596,218.668459151779,1.04132126910172
"34920",63.5,-56.5,385.38395198208,201.405403181464,1.13321571023902
"34921",63.5,-55.5,410.244849827336,251.814744451804,1.21726470883413
"34922",63.5,-54.5,392.133238649831,239.96089475417,1.54394256753161
"34923",63.5,-53.5,392.817049304765,236.862304772109,1.55361210265546
"34924",63.5,-52.5,391.850286940804,231.679830217273,1.33572171706334
"34925",63.5,-39.5,443.561876838026,187.802722109956,0.702012677719634
"34926",63.5,-38.5,448.510597666468,197.472057397022,0.920357898709421
"34927",63.5,-37.5,406.773722581512,178.762659437051,0.950711013336264
"34928",63.5,-36.5,396.4672889459,174.0965471688,0.63609063245466
"34929",63.5,-35.5,425.03523277959,221.472119529731,0.546296875325233
"34930",63.5,-34.5,434.155064677864,207.939348711365,0.55334701616877
"34931",63.5,-33.5,423.795967448518,209.397747322274,0.565383861169808
"34932",63.5,-32.5,421.272238452644,194.090540450962,0.562202255122258
"34933",63.5,-31.5,418.691513066023,212.645942568153,0.581367919015443
"34934",63.5,-30.5,403.370969618026,197.046844547028,0.574761606733702
"34935",63.5,-29.5,396.868047392953,166.057534740598,0.581506930408484
"34936",63.5,-28.5,429.928748662346,211.595151748112,0.585121078162415
