"","Latitude","Longitude","annualmean","annualsd","annualchl"
"29687",30.5,-35.5,235.518538501812,103.91676680073,0.0720256555587542
"29688",30.5,-34.5,278.285604794581,155.885667248199,0.0725287206719541
"29689",30.5,-33.5,377.609267323941,470.915749772072,0.074343235421142
"29690",30.5,-32.5,206.94223667446,67.4466476283073,0.0759859471083648
"29691",30.5,-31.5,176.696548993353,55.385563671538,0.0778084202925454
"29692",30.5,-30.5,211.520151628516,59.3112973831518,0.0801928851336261
"29693",30.5,-29.5,244.797616743136,80.909450030779,0.084117979736113
"29694",30.5,-28.5,335.448374161084,381.901106436778,0.0885600964899948
"29695",30.5,-27.5,321.473058044043,363.656465963622,0.0860872620189427
"29696",30.5,-26.5,196.726483316711,71.0657337302981,0.0854235225024397
"29697",30.5,-25.5,239.673448874556,134.139795791478,0.0854995851376931
"29698",30.5,-24.5,170.999898826296,62.882330694426,0.0865011274403193
"29699",30.5,-23.5,172.974687283379,76.6980874430265,0.088320512189652
"29700",30.5,-22.5,177.542345159077,80.9379787466457,0.0906515301149632
"29701",30.5,-21.5,180.107690771742,93.5927121682332,0.0930955197529175
"29702",30.5,-20.5,189.100327670017,92.4759705077104,0.0967978710607469
"29703",30.5,-19.5,195.491102713367,108.512317968119,0.101220664986797
"29704",30.5,-18.5,212.736402507614,110.227865336741,0.106385111293188
"29705",30.5,-17.5,252.189652623497,204.155785932831,0.110524127260313
"29706",30.5,-16.5,254.242185445142,135.89013367811,0.119717278820137
"29707",30.5,-15.5,303.601858769945,145.229631963221,0.129083661833196
"29708",30.5,-14.5,321.086768325288,157.482444801365,0.139021369209116
"29709",30.5,-13.5,445.919608569877,210.804664307288,0.159455256321199
"29710",30.5,-12.5,542.212748402463,215.885385427241,0.189606915975331
"29711",30.5,-11.5,616.701522783762,348.555173457944,0.255550893564999
"29712",30.5,-10.5,1058.86443118257,464.444150772201,0.613722060488761
"29713",30.5,123.5,903.638039242219,1309.49934102942,2.19912881769875
"29714",30.5,124.5,393.013425672935,332.769440766433,1.44455235806851
"29715",30.5,125.5,299.912629624318,174.500185994598,1.29661407470679
"29716",30.5,126.5,274.657967151396,119.351394235954,0.759886316057371
"29717",30.5,127.5,414.381678002584,224.970684145426,0.419120981520302
"29718",30.5,128.5,428.685009984737,203.056657951689,0.298944770172175
"29719",30.5,129.5,411.003353692115,195.384248999365,0.27316895248004
"29720",30.5,130.5,440.748833471235,263.248771388112,0.279284642883585
"29721",30.5,131.5,394.066131452387,163.521396387208,0.250301937041743
"29722",30.5,132.5,322.089014387534,143.218465000773,0.180826029467893
"29723",30.5,133.5,271.206778926703,111.013095768798,0.149498752431838
"29724",30.5,134.5,277.267981158697,108.782568118071,0.141092237447481
"29725",30.5,135.5,266.27540510593,112.439751485066,0.143891070331465
"29726",30.5,136.5,263.196165457807,101.545596279226,0.145417663958779
"29727",30.5,137.5,256.454956039095,99.7625883753113,0.146564809150604
"29728",30.5,138.5,259.508924660744,100.267005080758,0.14747664048573
"29729",30.5,139.5,245.656705535822,116.344778514643,0.14887568152672
"29730",30.5,140.5,247.757472550912,119.461988433946,0.149817978121051
"29731",30.5,141.5,264.108884054149,110.927496280082,0.147986534705498
"29732",30.5,142.5,292.59645031568,105.952769454587,0.147450632411128
"29733",30.5,143.5,288.750498481554,118.252186087605,0.146582195307513
"29734",30.5,144.5,279.844394573772,104.834607170698,0.14215672703075
"29735",30.5,145.5,284.466742097052,122.258030932187,0.139360452227356
"29736",30.5,146.5,280.824118122322,106.597956493597,0.139157434815053
"29737",30.5,147.5,270.887255762747,96.0924666256311,0.138764671062041
"29738",30.5,148.5,293.290601825155,113.008695989112,0.137991325824064
"29739",30.5,149.5,270.833096961101,114.490300413652,0.137380248183932
"29740",30.5,150.5,269.405615233189,109.670344961822,0.138400050148015
"29741",30.5,151.5,271.935849880244,146.973008257787,0.136625693089834
"29742",30.5,152.5,276.940918252559,111.034203638582,0.136269872182835
"29743",30.5,153.5,286.743473830597,131.277464208189,0.13590930768987
"29744",30.5,154.5,267.436967383479,105.607456174746,0.138561698779258
"29745",30.5,155.5,251.757074337204,101.16929741028,0.140141985043041
"29746",30.5,156.5,267.157229546954,121.259476366149,0.137181369194976
"29747",30.5,157.5,257.619945877967,106.614748663633,0.133674345303704
"29748",30.5,158.5,256.432672448624,107.088274737603,0.131814074456351
"29749",30.5,159.5,243.08990338061,101.437497245185,0.136311309298456
"29750",30.5,160.5,271.142606415521,124.131307810749,0.136086685974133
"29751",30.5,161.5,254.239105235135,107.372668654408,0.1324151824011
"29752",30.5,162.5,252.223971574469,104.576145237335,0.131547911761813
"29753",30.5,163.5,257.114998255941,93.3913311928635,0.128840474092499
"29754",30.5,164.5,271.836985405747,128.454231709185,0.127532096207066
"29755",30.5,165.5,236.001892023545,85.1505562097047,0.126003479407664
"29756",30.5,166.5,262.36194811599,116.499095187542,0.127448150987646
"29757",30.5,167.5,263.666661839631,151.569367060371,0.130043352153362
"29758",30.5,168.5,268.133456888767,134.248951208454,0.129238695140792
"29759",30.5,169.5,249.037085831274,125.281080291534,0.129242095371434
"29760",30.5,170.5,311.470188351201,198.869335980661,0.131706407847481
"29761",30.5,171.5,247.945229021533,142.015455227688,0.131104106971737
"29762",30.5,172.5,285.579368661134,188.516482746127,0.128188462980135
"29763",30.5,173.5,226.004533789882,127.341447286931,0.128759263344776
"29764",30.5,174.5,227.843757801413,163.192820933908,0.131111063885851
"29765",30.5,175.5,228.476644393353,116.76330620131,0.127899917477819
"29766",30.5,176.5,218.28179938149,114.417546010137,0.128627192343496
"29767",30.5,177.5,200.235029958911,100.25808654856,0.126065928728806
"29768",30.5,178.5,252.418132636835,200.373415589462,0.124393710439185
"29769",30.5,179.5,209.60471044146,97.6250020354624,0.120584024899577
"29770",31.5,-179.5,188.876751254421,123.164592172256,0.143292999095729
"29771",31.5,-178.5,184.375120244066,88.2486757644636,0.142198193258781
"29772",31.5,-177.5,214.285592627724,178.35782643616,0.136660204806397
"29773",31.5,-176.5,209.877027678582,147.179748584705,0.136268748430832
"29774",31.5,-175.5,172.132481207048,72.4716740576812,0.135647872238791
"29775",31.5,-174.5,180.89871290116,81.3807421392613,0.131282536387856
"29776",31.5,-173.5,215.993022935865,135.710647220678,0.132074627718291
"29777",31.5,-172.5,200.324341251926,102.11095911542,0.130714056447412
"29778",31.5,-171.5,200.284169728036,84.408827385551,0.127155073447561
"29779",31.5,-170.5,195.03571094958,99.0214200828777,0.125704684685641
"29780",31.5,-169.5,247.552711170645,159.219852760197,0.122532482056443
"29781",31.5,-168.5,236.823192098085,206.393678239599,0.120578599373381
"29782",31.5,-167.5,188.690810526075,98.532992548364,0.118291915820652
"29783",31.5,-166.5,178.351982272205,91.7834494325192,0.117606744105574
"29784",31.5,-165.5,184.474080561994,98.6995950058115,0.112675980886602
"29785",31.5,-164.5,195.54705390531,97.1110999808068,0.111385044465974
"29786",31.5,-163.5,189.625406895656,115.996106619427,0.109363793260636
"29787",31.5,-162.5,183.743437817446,106.137808030309,0.109975750989831
"29788",31.5,-161.5,199.399493897899,120.302684515737,0.107735187044934
"29789",31.5,-160.5,187.772934426017,103.15568585423,0.10773223190757
"29790",31.5,-159.5,194.395326116708,113.975055519502,0.107236977671857
"29791",31.5,-158.5,184.853398293264,92.1110279371039,0.101520817538608
"29792",31.5,-157.5,199.888169981602,116.10819786287,0.0954596498208534
"29793",31.5,-156.5,213.002887370587,125.169894073932,0.0950901668405356
"29794",31.5,-155.5,179.876530079534,94.5315476317556,0.0974436383603532
"29795",31.5,-154.5,221.287528644746,202.93102425706,0.0965100363350625
"29796",31.5,-153.5,170.863302816096,79.2944087513674,0.0950469643860708
"29797",31.5,-152.5,140.368286165008,39.4178868498609,0.0945802011891792
"29798",31.5,-151.5,167.04613088005,65.7126785452893,0.0927856581691982
"29799",31.5,-150.5,162.001940046412,51.5420223528801,0.0910628666719881
"29800",31.5,-149.5,169.810912061265,68.1870185686136,0.0886838699455745
"29801",31.5,-148.5,181.009241997897,66.3849361601623,0.0883756732888999
"29802",31.5,-147.5,163.716806310938,89.122277110505,0.0872337491417607
"29803",31.5,-146.5,145.043285482485,43.8172365022958,0.0864250637227055
"29804",31.5,-145.5,142.673697936972,44.5442977421751,0.0864106522920964
"29805",31.5,-144.5,141.735523585871,34.8132878237989,0.0874980377330298
"29806",31.5,-143.5,150.388725169021,51.545599953643,0.086487192920662
"29807",31.5,-142.5,164.021843702029,50.434425796996,0.0870790883073165
"29808",31.5,-141.5,172.869341148609,77.8653191424023,0.0877810610826937
"29809",31.5,-140.5,162.893736823564,62.029979879821,0.0885222659869161
"29810",31.5,-139.5,171.805819084079,81.6289709052831,0.0891036758576046
"29811",31.5,-138.5,154.46329236818,54.1671833613823,0.0856669320074518
"29812",31.5,-137.5,139.684214982766,46.9251577200151,0.085611402946895
"29813",31.5,-136.5,131.585402901953,35.7792431339971,0.0859493794397044
"29814",31.5,-135.5,131.392347516719,32.543496679856,0.0867457977073822
"29815",31.5,-134.5,125.965653578,24.4211886903982,0.0850454443919402
"29816",31.5,-133.5,120.769281793,24.1322426126156,0.0839706920881627
"29817",31.5,-132.5,119.55796696993,22.8862494293188,0.0835746675463432
"29818",31.5,-131.5,120.16426702581,22.9088555174914,0.0834839009831806
"29819",31.5,-130.5,114.429153319351,30.5337903197563,0.0850821545316551
"29820",31.5,-129.5,121.280390374003,25.0113538202237,0.0872336906044183
"29821",31.5,-128.5,135.181486229419,34.1493952401495,0.0901611500175221
"29822",31.5,-127.5,138.39059498057,60.0846342105138,0.0952445529024109
"29823",31.5,-126.5,153.615813476019,78.6924106357884,0.102517450148932
"29824",31.5,-125.5,171.192125094046,80.7035420498005,0.115086567342185
"29825",31.5,-124.5,207.071334339361,111.730124914216,0.1281176678923
"29826",31.5,-123.5,246.484572291542,116.757710639885,0.14946620885184
"29827",31.5,-122.5,318.721685873387,133.471695493796,0.182898882928063
"29828",31.5,-121.5,407.34148912138,118.276764015049,0.218656201984888
"29829",31.5,-120.5,486.722176110874,111.207604484537,0.24907974762071
"29830",31.5,-119.5,595.627331853257,168.720679992313,0.282463964689174
"29831",31.5,-118.5,599.899718952368,216.827391990811,0.283813625973218
"29832",31.5,-117.5,628.264043344563,230.667758969709,0.316638922877732
"29833",31.5,-80.5,268.511996482469,205.327393136794,1.21035863417617
"29834",31.5,-79.5,881.253940895843,961.897614356577,0.250637697720062
"29835",31.5,-78.5,481.300066177897,479.579953669797,0.135846326885014
"29836",31.5,-77.5,340.047233968137,308.057538443157,0.12329714269835
"29837",31.5,-76.5,261.67535070336,233.665714289611,0.112456139975975
"29838",31.5,-75.5,299.567596054522,256.542900356866,0.109378068832331
"29839",31.5,-74.5,295.983070036288,226.994617690181,0.108393076304206
"29840",31.5,-73.5,288.679083331318,227.316330222875,0.104110407098346
"29841",31.5,-72.5,226.075385877471,129.986175157697,0.102187157049952
"29842",31.5,-71.5,268.33369597207,216.804108572001,0.101022799310619
"29843",31.5,-70.5,253.012818255592,191.617082259539,0.0997695194028688
"29844",31.5,-69.5,221.04525860243,139.330179731473,0.100183758927577
"29845",31.5,-68.5,245.371739348816,146.14775144472,0.098646546311271
"29846",31.5,-67.5,202.100922112332,108.289313300748,0.098928695610575
"29847",31.5,-66.5,284.336420587855,188.004063382503,0.0999231973800025
"29848",31.5,-65.5,325.949009309702,268.162204723465,0.0993198987906452
"29849",31.5,-64.5,318.336006212444,251.70837962317,0.0977751776709915
"29850",31.5,-63.5,308.912078822577,258.84945099977,0.0957712965339862
"29851",31.5,-62.5,381.827031362708,323.497625097694,0.0966059131472504
"29852",31.5,-61.5,282.740310219235,203.519972817148,0.0963404340230711
"29853",31.5,-60.5,298.273956759316,220.985228371027,0.0949461499226942
"29854",31.5,-59.5,304.118486993238,190.735897844305,0.0938814340401355
"29855",31.5,-58.5,526.279510392996,714.515357277991,0.0911740443411549
"29856",31.5,-57.5,327.379050280561,256.717701491532,0.0882492830245997
"29857",31.5,-56.5,370.47013440116,403.23433166321,0.0863154305128425
"29858",31.5,-55.5,313.020651163303,305.46256457691,0.0837914203764073
"29859",31.5,-54.5,275.513768020094,167.101356438352,0.0858224432658025
"29860",31.5,-53.5,313.362034600113,285.477953007876,0.0865455613431192
"29861",31.5,-52.5,282.782668875235,202.766776328006,0.0868739045844402
"29862",31.5,-51.5,302.192863687404,233.27121219763,0.0869089166598113
"29863",31.5,-50.5,349.206080588999,308.750141273234,0.0864069428744751
"29864",31.5,-49.5,330.187762422749,285.162940865499,0.0873164065845598
"29865",31.5,-48.5,354.558411528533,351.161898900744,0.0879431779293463
"29866",31.5,-47.5,324.237465102333,297.668213399357,0.0881688793212217
"29867",31.5,-46.5,342.411659547472,265.966271209098,0.0886664611167484
"29868",31.5,-45.5,341.861882004786,239.264035637982,0.0893117409433569
"29869",31.5,-44.5,333.231028889804,281.742242507828,0.0871059023061144
"29870",31.5,-43.5,372.601037341663,252.704225405914,0.086704418555267
"29871",31.5,-42.5,320.551304908092,150.489099124048,0.0876448597735109
"29872",31.5,-41.5,341.389639459338,247.577164946934,0.0860125045971187
"29873",31.5,-40.5,595.799686897484,1050.44410893337,0.0850574489808017
"29874",31.5,-39.5,318.013399957134,159.871819331919,0.0862799541735194
"29875",31.5,-38.5,365.61675380927,348.122894012271,0.0861861787230142
"29876",31.5,-37.5,258.240733456594,138.609216795168,0.0863329019334848
"29877",31.5,-36.5,260.644391160767,83.5416393998545,0.0845439031024348
"29878",31.5,-35.5,265.108446846942,127.180205158735,0.0832562775061589
"29879",31.5,-34.5,292.700202137135,148.372368888297,0.0840043026274801
"29880",31.5,-33.5,258.541460792132,87.0850675638732,0.0859997724745527
"29881",31.5,-32.5,357.133515897969,216.381358219621,0.0865548568695566
"29882",31.5,-31.5,331.27636953673,281.663474657148,0.088965421260863
"29883",31.5,-30.5,380.605418689467,355.021453139854,0.0913179697955337
"29884",31.5,-29.5,270.313528558116,122.455769801989,0.0943569441769718
"29885",31.5,-28.5,386.445846439375,122.946642771926,0.0974393131620209
"29886",31.5,-27.5,284.105702135653,73.613730784798,0.0948694808037016
"29887",31.5,-26.5,200.647709706818,80.319793748135,0.0931932929698548
"29888",31.5,-25.5,211.855577394374,72.7622416695052,0.0935458892656773
"29889",31.5,-24.5,213.772900092658,107.724781368637,0.0948136318954808
"29890",31.5,-23.5,198.615158981442,89.1990449118054,0.0958634630910452
"29891",31.5,-22.5,194.9200838767,88.5257957216649,0.0985027004343561
"29892",31.5,-21.5,197.164898110136,96.8597311434007,0.100178513729265
"29893",31.5,-20.5,213.36337275264,92.083368678586,0.100848505246979
"29894",31.5,-19.5,213.808284166544,102.232269875215,0.103144991248493
"29895",31.5,-18.5,243.648478892894,104.169441929069,0.108220423246086
"29896",31.5,-17.5,236.994916872694,140.729781449327,0.112579838069265
"29897",31.5,-16.5,244.429324755289,138.679839246093,0.122397293308005
"29898",31.5,-15.5,262.911579393642,141.292518403156,0.128530686327274
"29899",31.5,-14.5,319.746582265013,166.940575822549,0.138160853346162
"29900",31.5,-13.5,354.09699173884,164.408819926367,0.152075815755673
"29901",31.5,-12.5,384.455017066487,206.795824974457,0.175757583060629
"29902",31.5,-11.5,742.226022642977,1031.93832724701,0.221580768608338
"29903",31.5,-10.5,847.013654905968,331.600075480664,0.457323701547642
"29904",31.5,17.5,437.423830494575,177.942420866979,0.121530558227487
"29905",31.5,18.5,382.440547546716,168.410116171319,0.104894309953872
"29906",31.5,19.5,424.427691860856,257.014102945614,0.0971972091733037
"29907",31.5,28.5,345.667140208606,213.411337778655,0.0982444795748388
"29908",31.5,29.5,409.431584932043,250.47496779992,0.141994209340816
"29909",31.5,123.5,581.251936076456,664.411223375128,3.24029501407334
"29910",31.5,124.5,463.375769396067,426.034605323025,2.320895239906
"29911",31.5,125.5,309.448286786217,151.951436811855,1.7816893701651
"29912",31.5,126.5,270.799461297396,112.826860122264,0.9136718469314
"29913",31.5,127.5,337.408335045388,168.813092466257,0.464215479687131
"29914",31.5,128.5,422.101819840073,219.972305667162,0.330722256518391
"29915",31.5,129.5,415.590715053566,207.186121063918,0.351999179780798
"29916",31.5,132.5,348.302384196414,149.197354148209,0.224880919339761
"29917",31.5,133.5,290.21703105956,123.451604337014,0.169907533058251
"29918",31.5,134.5,269.229897827568,112.480544136236,0.151111396774003
"29919",31.5,135.5,260.555602188946,114.000771803051,0.150726195719269
"29920",31.5,136.5,242.69515720294,109.487022573104,0.155478097551608
"29921",31.5,137.5,260.229390716192,109.981679745572,0.166013964108268
"29922",31.5,138.5,244.920803130621,105.577963379501,0.176830522991383
"29923",31.5,139.5,262.684080761184,129.731613049528,0.177337035700854
"29924",31.5,140.5,248.146414935297,121.323145051164,0.167212495366305
"29925",31.5,141.5,284.407749430738,119.018615764676,0.15801994819382
"29926",31.5,142.5,285.000247674708,129.058722454622,0.155868010380614
"29927",31.5,143.5,261.886958038796,110.043203329702,0.156329054821614
"29928",31.5,144.5,279.746233507408,128.417430561973,0.154232345574543
"29929",31.5,145.5,280.317053954508,123.108272888874,0.150862621323289
"29930",31.5,146.5,294.739953213866,134.981777109578,0.148803560991735
"29931",31.5,147.5,282.360289936716,134.909574202725,0.151394043630095
"29932",31.5,148.5,284.026024023246,133.485387302342,0.149850701642165
"29933",31.5,149.5,265.655326003379,116.38671780976,0.149091332825674
"29934",31.5,150.5,277.645370981126,127.384864407494,0.150593869697364
"29935",31.5,151.5,253.37240029006,115.870664996092,0.156580412133375
"29936",31.5,152.5,262.519890622774,99.4485846232952,0.157328622274208
"29937",31.5,153.5,271.520406954531,121.540982078029,0.153924144005512
"29938",31.5,154.5,273.608745149189,108.128169483042,0.161402338469277
"29939",31.5,155.5,255.248332387631,106.923080819804,0.166605453217636
"29940",31.5,156.5,249.527032193844,101.769795915206,0.167448465581834
"29941",31.5,157.5,248.59199136809,104.549696761352,0.163643998462321
"29942",31.5,158.5,242.284088363189,105.93923317829,0.156751641032055
"29943",31.5,159.5,261.599741314122,122.658715373155,0.157434278218408
"29944",31.5,160.5,269.127958422726,127.372795003128,0.158090715627882
"29945",31.5,161.5,268.54804737778,111.062453635732,0.154942942473922
"29946",31.5,162.5,260.69757463715,133.4442440164,0.147075444370396
"29947",31.5,163.5,269.353000614993,172.693896855473,0.146843031492727
"29948",31.5,164.5,253.019835226295,115.751315215352,0.145704189614116
"29949",31.5,165.5,246.163808161608,97.5884222882062,0.141804414357172
"29950",31.5,166.5,244.665329050779,102.763883738835,0.144916295564453
"29951",31.5,167.5,247.809115701148,110.244551813012,0.147403210963597
"29952",31.5,168.5,261.787256322842,136.762455460834,0.150568569311079
"29953",31.5,169.5,246.600409149884,99.8187582729521,0.152710676433403
"29954",31.5,170.5,262.870144108416,123.263148394296,0.156856741270937
"29955",31.5,171.5,242.186642797951,138.524606888041,0.153572038935298
"29956",31.5,172.5,234.019485217731,126.771523202843,0.147595123745555
"29957",31.5,173.5,229.31109395146,110.250300079005,0.147089835269606
"29958",31.5,174.5,234.664548980106,136.941720627837,0.147581084146936
"29959",31.5,175.5,205.739079718429,100.002897528448,0.14594967963998
"29960",31.5,176.5,270.281347867417,185.995797230371,0.146648446390527
"29961",31.5,177.5,230.325764043301,131.5594006141,0.147706690874482
"29962",31.5,178.5,179.179082105115,73.5407809501378,0.150513023787434
"29963",31.5,179.5,194.483416180305,106.85751645951,0.14552237940519
"29964",32.5,-179.5,244.646721596641,206.333505844159,0.157117132357446
"29965",32.5,-178.5,165.912501232439,61.1808013822636,0.153547285842737
"29966",32.5,-177.5,193.287648909487,97.8354086988769,0.150927415887658
"29967",32.5,-176.5,231.932745846921,117.017550588565,0.153232224997578
"29968",32.5,-175.5,187.169349120909,77.5222969680746,0.158085134724103
"29969",32.5,-174.5,225.167893118937,131.512757721055,0.152354756091457
"29970",32.5,-173.5,220.43975051012,129.947077182249,0.14816475740646
"29971",32.5,-172.5,197.215205918443,122.105704065666,0.148394383580757
"29972",32.5,-171.5,193.320080931523,97.7592986230805,0.144326622080661
"29973",32.5,-170.5,180.655151673562,103.552263427923,0.146778170994581
"29974",32.5,-169.5,186.622223690616,90.257280700516,0.147757893099594
"29975",32.5,-168.5,192.63993060504,118.194292927231,0.14079693037872
"29976",32.5,-167.5,183.331538307263,114.341326443491,0.135825791438386
"29977",32.5,-166.5,191.880090736838,117.078461321459,0.137735304247887
"29978",32.5,-165.5,165.657891986419,86.485425171229,0.13242404372294
"29979",32.5,-164.5,171.314180968253,103.749543495796,0.132887068008623
"29980",32.5,-163.5,184.198948698991,123.971656565512,0.126549720793473
"29981",32.5,-162.5,185.980888906759,108.142349437696,0.124456705742867
"29982",32.5,-161.5,186.88476842351,85.5479154560484,0.123459806275706
"29983",32.5,-160.5,200.919444060261,143.239974283749,0.122139476484699
"29984",32.5,-159.5,180.907111728925,96.3457915035186,0.116716829308401
"29985",32.5,-158.5,183.832950200784,70.0608906068856,0.114610900436139
"29986",32.5,-157.5,190.127580568947,121.781212172749,0.108469589079034
"29987",32.5,-156.5,184.059924387243,121.129028210166,0.108655842639944
"29988",32.5,-155.5,167.597031241426,91.7554440127629,0.106377055034634
"29989",32.5,-154.5,167.640371450139,87.1472197606347,0.102326983973774
"29990",32.5,-153.5,163.079680067648,60.9716370332983,0.103339704337652
"29991",32.5,-152.5,154.90392656103,52.6868129663078,0.103100899436179
"29992",32.5,-151.5,171.732238050877,64.0972538064618,0.099775193537513
"29993",32.5,-150.5,182.524014442984,60.5426268471092,0.0971119853843305
"29994",32.5,-149.5,171.417725329967,70.9408542006493,0.0947098162575008
"29995",32.5,-148.5,159.339036215106,52.8505934845501,0.0916840767367129
"29996",32.5,-147.5,182.327831884363,91.8788774673893,0.0907955594206624
"29997",32.5,-146.5,175.346434725966,119.295167107809,0.0906831605719801
"29998",32.5,-145.5,159.572924101073,81.5814216821336,0.0908452896835777
"29999",32.5,-144.5,146.602227494932,50.5908297514407,0.0910844662529068
"30000",32.5,-143.5,146.486822562155,49.4212140926873,0.090714644843499
"30001",32.5,-142.5,153.604773825242,50.3776349467755,0.0897322379601188
"30002",32.5,-141.5,155.499535471432,51.0723155965166,0.0893429905314495
"30003",32.5,-140.5,151.270720678648,47.6687222095631,0.0890782681754527
"30004",32.5,-139.5,144.690642396559,33.3080564670719,0.0893450021690811
"30005",32.5,-138.5,142.914674209209,41.734410517938,0.0892775883982681
"30006",32.5,-137.5,140.851834842451,39.1231044060066,0.089551347965004
"30007",32.5,-136.5,140.959560474013,50.969934801796,0.0899560442261328
"30008",32.5,-135.5,140.018583917111,42.1019057826399,0.0895991865109678
"30009",32.5,-134.5,126.274367354791,23.4684502880169,0.0888090402735476
"30010",32.5,-133.5,120.71169993448,28.2441177983251,0.0885437051132009
"30011",32.5,-132.5,121.440974300714,41.2443450225724,0.0893510097606651
"30012",32.5,-131.5,123.928807778936,39.5225151924854,0.0903215326787739
"30013",32.5,-130.5,127.709118477071,50.9876182214405,0.0923210334117506
"30014",32.5,-129.5,136.722576821849,57.7006982057622,0.0963254362883096
"30015",32.5,-128.5,151.887356099108,68.9816935138928,0.101351668400902
"30016",32.5,-127.5,172.804063897989,81.0140239558591,0.108174073592113
"30017",32.5,-126.5,177.708801934999,93.7853409985759,0.116889700732011
"30018",32.5,-125.5,212.075299370997,121.023293387225,0.130353432409909
"30019",32.5,-124.5,271.247388925949,148.567385769914,0.158242634147206
"30020",32.5,-123.5,343.064430804466,176.87063564674,0.193099067541769
"30021",32.5,-122.5,469.085582133692,175.326283397138,0.246706011193558
"30022",32.5,-121.5,641.154089465517,168.106095550271,0.341247952103644
"30023",32.5,-120.5,786.90531967246,258.514047171033,0.446933399356868
"30024",32.5,-119.5,724.089224091185,341.521973454776,0.577933287889729
"30025",32.5,-118.5,685.251948437537,312.591024165342,0.416292682627081
"30026",32.5,-117.5,717.142818770114,345.372103075871,0.615857995972725
"30027",32.5,-78.5,1186.4961080795,1284.3235444035,0.331424149630932
"30028",32.5,-77.5,816.081457597647,934.863848868623,0.198771715574498
"30029",32.5,-76.5,367.085918002039,308.848367506289,0.133691467054931
"30030",32.5,-75.5,279.042805869293,262.749377665114,0.121477594150988
"30031",32.5,-74.5,316.959805932913,243.352231738543,0.118651766150109
"30032",32.5,-73.5,308.325592805882,178.33948300023,0.117679822940532
"30033",32.5,-72.5,345.848420675975,310.214682568937,0.116263944393028
"30034",32.5,-71.5,285.566544755026,178.412198326083,0.113598760990071
"30035",32.5,-70.5,276.432816586287,201.87318687891,0.110984423258096
"30036",32.5,-69.5,272.151148394318,180.19806581198,0.113047519608495
"30037",32.5,-68.5,281.484484476224,190.21867509705,0.115705472035176
"30038",32.5,-67.5,343.313799321674,397.486091948452,0.115063402611583
"30039",32.5,-66.5,284.515185694454,175.949329525865,0.115303777618246
"30040",32.5,-65.5,261.409817243162,142.639451812723,0.114944749708793
"30041",32.5,-64.5,351.01350988541,195.868139298988,0.128974864276972
"30042",32.5,-63.5,379.920006268867,314.453637515885,0.113393058588826
"30043",32.5,-62.5,320.826889805745,198.380534909155,0.113366446646715
"30044",32.5,-61.5,312.336156704943,170.961263742928,0.113401609455744
"30045",32.5,-60.5,314.344168440175,175.590757483222,0.111646506952822
"30046",32.5,-59.5,386.218461348941,479.668236825149,0.110016844544463
"30047",32.5,-58.5,266.867040531631,148.405524495321,0.108691654485973
"30048",32.5,-57.5,335.131379741519,216.738340633735,0.106207428356015
"30049",32.5,-56.5,381.370514975132,318.878828089609,0.106735720804848
"30050",32.5,-55.5,343.050338065156,309.354687963128,0.103887649498287
"30051",32.5,-54.5,341.989661563186,293.79693156217,0.103280831333894
"30052",32.5,-53.5,301.250202835012,303.938492073416,0.103093094406174
"30053",32.5,-52.5,331.299301460082,207.557061741181,0.105572660515203
"30054",32.5,-51.5,468.92090551152,603.281320580492,0.10583710232798
"30055",32.5,-50.5,315.324427722831,203.199137422338,0.106920234766197
"30056",32.5,-49.5,389.666175347873,347.25504190716,0.109838362144224
"30057",32.5,-48.5,399.227810023518,356.59318059637,0.107322078103039
"30058",32.5,-47.5,373.648386847686,333.718749713775,0.106711949608716
"30059",32.5,-46.5,436.85766682568,442.636079945581,0.105732273502815
"30060",32.5,-45.5,420.762588461089,294.219874553477,0.105437134033527
"30061",32.5,-44.5,431.172300305347,338.187612087107,0.105958144696945
"30062",32.5,-43.5,451.036704614662,311.971957577167,0.105960152057276
"30063",32.5,-42.5,419.694026383495,339.852017178557,0.106770146763542
"30064",32.5,-41.5,447.436562022772,259.265184311933,0.104326614580513
"30065",32.5,-40.5,426.182194951604,152.592277478953,0.104531461555449
"30066",32.5,-39.5,419.863450377879,252.271690399973,0.102651113773742
"30067",32.5,-38.5,342.647340585553,124.268518190551,0.103229466810748
"30068",32.5,-37.5,424.247775467467,247.015845849718,0.103688139059167
"30069",32.5,-36.5,525.13859011624,530.429517565886,0.101819513241143
"30070",32.5,-35.5,318.568911121466,101.272502956665,0.0955103501629758
"30071",32.5,-34.5,360.607202515865,207.419746295048,0.094794797962562
"30072",32.5,-33.5,345.203033943728,204.992799420903,0.0970122250124907
"30073",32.5,-32.5,277.820782440732,93.5692983455707,0.0985811965524664
"30074",32.5,-31.5,362.324430622416,161.138559176897,0.100573845788897
"30075",32.5,-30.5,292.980623540456,62.8236981988898,0.106465499811651
"30076",32.5,-29.5,325.666066862267,140.516424444602,0.107589831771271
"30077",32.5,-28.5,306.168169953314,95.5399361473972,0.107068075073108
"30078",32.5,-27.5,303.212702681252,94.721193021375,0.10587743247409
"30079",32.5,-26.5,242.097051161883,84.7532520204221,0.103793203300373
"30080",32.5,-25.5,257.66662605903,109.79482342477,0.103922341225527
"30081",32.5,-24.5,254.119818976025,106.857477629144,0.103192146928624
"30082",32.5,-23.5,242.31582996468,116.9742742063,0.104221444823636
